54293;Rewe;An der Ehranger Mühle 8;49.8082796;6.6844338;543273484
54294;Edeka Center;;49.7499244;6.6222922;615666811
54294;Edeka;Castelnauplatz 3;49.7263444;6.6328658;3233907002
54294;Aldi Süd;;49.7267969;6.6323246;3296429561
54294;Tiefkühlmarkt;Eurener Straße 141;49.7431152;6.6123499;5110080807
54294;Lidl;Hornstraße 23;49.7567044;6.6238004;50281243
54294;Kaufland;Aachener Straße 58;49.7556995;6.6242522;73032632
54294;Real;Gottbillstraße 12-18;49.7294671;6.5999217;106686321
54294;Netto Marken-Discount;Eisenbahnstraße 29;49.7379213;6.6136529;147195330
54294;Aldi;Martha-Brach-Straße 4;49.7465502;6.6180812;166219857
54295;Nahkauf Surges;Gartenfeldstraße 21;49.7532806;6.6495075;281804610
54295;Aldi;Wisportstraße 8;49.7424209;6.6436554;31979997
54295;Edeka;Rotbachstraße 25;49.7405832;6.6421396;160129631
54296;Aldi;Kohlenstraße 64;49.7396372;6.6953067;342810351
54296;Edeka;Kohlenstraße 60-62;49.7399761;6.6943873;342810354
54296;Wasgau;;49.7502852;6.6783145;2944784437
54296;;;49.7366036;6.7091171;5157066121
54296;Lidl;Robert-Schuman-Allee 31;49.7492339;6.6773726;22898579
54296;Mix Markt;Am Weidengraben 9;49.7516023;6.6849735;134655045
54298;Johannes Dichter;Eisenacher Straße 24;49.8679960;6.5197557;4307750553
54298;Wasgau;;49.8542420;6.5672818;422679834
54306;Netto Marken-Discount;Kimmlinger Straße 6 A;49.8363937;6.6338426;305835972
54309;Frischemarkt Oeltges;Kordeler Straße 30;49.8151169;6.6165515;826071877
54310;Aldi;;49.2232890;6.0049445;248144170
54310;Intermarché;;49.2243730;6.0018050;248144174
54311;Edeka Oeltges;;49.7627527;6.5598598;413895544
54313;Edeka xpress;Rothenbergstraße 24;49.8977925;6.7041973;769135211
54314;Nah und Gut Koch;;49.6011388;6.6859400;2957190201
54314;;Trierer Straße 11;49.6010637;6.6860583;268859242
54314;Norma;;49.5991321;6.6819736;515350764
54316;Netto;Am Alten Dorfplatz 2;49.6885884;6.7142866;331673227
54317;Bäckerei Blau;;49.7145456;6.7914781;59859411
54317;Bäckerei Scherer;Unterstraße 10;49.7154525;6.7896789;59859486
54317;Edeka Messerig;Kuhbach 1-3;49.7167472;6.8283270;42215027
54320;Norma;In der Köschwies 7;49.7559383;6.7342183;123222151
54320;Aldi;;48.7105785;6.1718468;277512806
54320;Wasgau;Trierer Straße 47;49.7573797;6.7319826;291012862
54320;Promocash;;48.7083875;6.1694772;520398625
54320;Super U;;48.7093864;6.1741245;520398651
54320;Maximo;;48.6998386;6.1210389;524233555
54320;Lidl;;48.7090445;6.1667245;528203756
54329;Kaufland;Saar-Mosel-Platz 2;49.6990348;6.5754250;221621577
54329;Neukauf;Wilde Acht 7;49.6946734;6.5641103;243996423
54329;Rewe;;49.6966747;6.5771919;316655024
54329;Netto;Wilde Acht 8;49.6959427;6.5638338;1999212975
54329;Kapadokya;;49.6989711;6.5722516;3803179187
54329;Lidl;;49.7004116;6.5816076;41954477
54329;Aldi Süd;Konzerbrück 27;49.6954122;6.5664349;115484222
54329;Edeka Krumm;Scharzbergstraße 15a;49.6594757;6.6300724;331600165
54338;Aldi Süd;In den Schlimmfuhren 10;49.8195245;6.7464819;1932346683
54338;Netto Marken-Discount;Im Ermesgraben 1a;49.8202305;6.7419416;5582797884
54338;Schweicher Bioladen;;49.8201930;6.7487225;6747134918
54338;Lidl;In den Schlimmfuhren 7;49.8191104;6.7440517;172413069
54338;EDEKA Center;;49.8166535;6.7510287;313268318
54340;Nah und Gut;Klostergartenstraße 48;49.8191583;6.8795297;2840814602
54340;;;48.7790219;6.1318146;3169046224
54340;Norma;Trierer Straße 30;49.8091882;6.7642552;289599022
54347;Netto City Filiale Neumagen;Katharinenufer 1;49.8594600;6.8980296;203170155
54411;Lidl;Gusenburger Straße 1;49.6583845;6.9287036;393198740
54411;Kaufland;Römerstraße ;49.6787659;6.9521193;437988961
54411;Norma;Donatusstraße 6;49.6563091;6.9468470;2494820242
54411;Rewe;Trierer Straße 6;49.6547484;6.9470021;241500566
54411;Aldi;;49.6593846;6.9357392;258774724
54413;Frischemarkt Welter;;49.7270834;6.9160690;458367805
54424;Norma;Poststraße 2;49.7522898;7.0017194;254648807
54424;Wasgau;Charlottenhöhe 11;49.7508201;7.0014490;254648812
54427;Rewe;;49.6329664;6.8263862;268859517
54429;Frischemarkt Heinz;;49.6324364;6.7848900;2958991956
54429;;;49.6324570;6.7848871;292342152
54439;Wasgau;Heckingstraße 12-14;49.6066644;6.5456667;461678306
54439;Edeka Eble;;49.6050308;6.5676402;6098411932
54439;Lidl;Im Hagen 27;49.6130545;6.5528156;33051793
54439;Rewe Center;Am Leukbach 2;49.6029601;6.5424017;115534535
54439;Aldi Süd;Am Leukbach 12;49.6017496;6.5410001;381826244
54441;Norma;Bahnhofstraße 1A;49.6892261;6.4627263;130795784
54450;Aldi;;48.5916872;6.8413975;227485911
54450;Intermarché;;48.5875020;6.8451698;677253660
54470;Edeka;;49.9160766;7.0692871;408502297
54470;Norma;Gewerbestraße 1;49.9265996;7.0605022;410511436
54470;Mosel Shop;;49.9157278;7.0765353;650011784
54470;Carrefour Contact;;48.9467127;5.8755156;4175404590
54470;REWE Center;Wuppertalstraße 1;49.9277236;7.0580530;108882799
54470;Lidl;Cusanusstraße 53;49.9209656;7.0656922;108882906
54470;Aldi;Cusanusstraße 16;49.9182081;7.0696005;254871305
54472;;;49.8906316;7.1185155;741657812
54486;Netto Marken-Discount;Industriestraße 1 B;49.9133549;7.0192049;334821598
54487;EDEKA nah und gut Erz-Decker;Bergstraße 1;49.8827959;6.9523775;293526310
54497;Rewe;Bremerwiese 2;49.8138173;7.1233198;262112837
54497;Wasgau;;49.8138337;7.1253043;262112839
54497;Aldi Süd;Bremerwiese 4;49.8138688;7.1225128;262112844
54497;Lidl;;49.8150149;7.1249663;262112854
54497;Service Bund Mettler;;49.8119925;7.1340996;316407313
54498;Edeka Bosch;Im Steinerling 2;49.8819145;6.9179927;256698833
54516;Bio Gate;Kirchstraße ;49.9854164;6.8874564;587726866
54516;Spar Krementz;;49.9865285;6.8894281;1726239903
54516;Lidl;Kurfürstenstraße 69;49.9829315;6.9000870;84860803
54516;Aldi Süd;Römerstraße 59;49.9754803;6.8870748;203208445
54516;E Center Wittlich;Römerstraße 55;49.9763768;6.8881943;203208448
54516;Aldi Süd;Gottlieb-Daimler-Straße 10;49.9805135;6.9032554;254363034
54516;Netto;Friedrichstraße 56;49.9882816;6.9026179;503509079
54516;Netto Marken-Discount;Römerstraße 78;49.9778048;6.8875585;507537522
54516;Norma;;49.9876072;6.8978202;512350979
54523;Norma;Buhnertstraße 1 A;49.8787396;6.8158413;551224813
54528;Lidl;Neuer Bahnhof 7;49.9225414;6.8392080;197932787
54528;EDEKA Fau;Neuer Bahnhof 5;49.9227525;6.8374109;197932923
54529;Commissary;Memorial Drive 173;49.9864820;6.6967555;1400831879
54531;Norma;Gewerbestraße 9;50.0850393;6.8088504;131473434
54531;Penny;;50.0855550;6.8085873;131473439
54536;nah und gut;;49.9762621;7.0869466;2331535921
54536;Norma;In der Weiherwies ;49.9742417;7.0766330;199568050
54550;Rewe;;50.1917693;6.8039356;387946359
54550;HIT;;50.1940147;6.8377186;5016945703
54550;Edeka Jax;Trierer Straße 13;50.1990365;6.8265442;5912420103
54550;Aldi;;48.6175220;6.0876235;129802180
54550;Intermarché;;48.6145269;6.0902410;129802946
54550;Lidl;;48.6154277;6.0890199;218648772
54550;;;50.1990145;6.8265062;225609266
54550;Netto Marken-Discount;Bahnhofstraße 8;50.1951371;6.8334523;285467632
54550;Aldi;;50.1940942;6.8388710;285859270
54550;Lidl;Bitburger Straße 6;50.1969347;6.8139663;319308844
54558;Nah und Gut;;50.1270242;6.9051196;495763965
54568;Lidl;Sarresdorfer Straße 48;50.2239860;6.6481360;311133531
54568;Norma;;50.2226759;6.6627612;2251079408
54568;Aldi;Sarresdorfer Straße 65;50.2228125;6.6476359;102758809
54568;HIT;Sarresdorfer Straße 87;50.2231101;6.6443579;186207831
54568;Edeka;Sarresdorfer Straße 57;50.2228323;6.6492902;201765968
54570;EDEKA;;50.1037180;6.7297554;493618870
54576;Norma;Wallstraße 19;50.2928409;6.6706844;430890405
54576;Rewe;Kölner Straße 57;50.2999105;6.6719421;29545012
54576;Lidl;Kölner Straße 44;50.2976214;6.6738845;37071755
54576;Netto Marken-Discount;Kölner Straße 37;50.2962863;6.6715801;38163461
54578;Gröner Hof (Hofladen);;50.3001279;6.7376819;1088236628
54578;VeGe-Markt;;50.3295030;6.7858691;348669663
54584;Aldi Süd;;50.3491628;6.5669308;187141829
54584;Lidl;;50.3485950;6.5669566;187141830
54584;Edeka;;50.3493652;6.5654642;187141835
54589;Rewe;Im Hahnborn 5;50.3512423;6.5420751;174687754
54595;;;50.2031618;6.4208620;1672456742
54595;Rewe;Bahnhofstraße 63;50.2025652;6.4191995;2614661590
54595;Aldi Süd;Gerberweg 25;50.2057315;6.4268647;70009464
54595;HIT;Kalvarienbergstraße 37-41;50.2068949;6.4153877;88048491
54595;Lidl;;50.2044089;6.4217667;88061200
54595;Netto Marken-Discount;Bahnhofstraße 59;50.2031380;6.4208057;88268188
54608;EDEKA Markt;Bahnhofstraße 49;50.2349592;6.2791995;219794230
54614;EDEKA-Aktiv Markt;;50.1543206;6.4641697;111604361
54634;Kaufland;;49.9774506;6.5266883;271388572
54634;Aldi;Limbourgs Hof 1;49.9723811;6.5190984;309079107
54634;Edeka;Limbourgs Hof 1;49.9726468;6.5198008;309079109
54634;Mini Mix;;49.9678671;6.5275377;6665329207
54634;Rofu-Kinderland;;49.9625737;6.5219929;32820620
54634;Thomas Phillips Sonderposten;Saarstraße 44A;49.9614017;6.5215837;89717848
54634;REWE Center;;49.9548832;6.5243160;89898469
54634;Lidl;Saarstraße 58;49.9561016;6.5234263;90497881
54634;Aldi;;49.9620929;6.5274578;216645685
54634;Netto Marken-Discount;Südring 11;49.9645496;6.5280232;216647203
54634;;;49.9556836;6.5357251;216711434
54634;Rewe;;49.9664794;6.5293700;467724114
54647;Nah & Frisch;;49.9743063;6.6397685;812886568
54649;Edeka;;50.0918930;6.3668499;205065337
54655;Lidl;;50.0371604;6.5975233;215249041
54655;Edeka;;50.0418358;6.5987450;215251636
54657;Plattners;Bitburger Straße 20;50.0044309;6.6067139;564041831
54662;Rewe;;49.9385950;6.6413994;3678061300
54662;RussischerDiscount;;49.9341871;6.6384269;7158578924
54662;Aldi;;49.9372372;6.6428543;226406177
54662;Netto Marken-Discount;Kapellenstraße 60;49.9376494;6.6439654;621639503
54666;Aldi Süd;;49.8485264;6.4523541;237566475
54666;Edeka;Alte Bahnhofsstraße 1-3;49.8472298;6.4583960;416897995
54668;Norma;Bitburger Straße 1a;49.8141861;6.4338575;328558336
54673;Lidl;;50.0186678;6.2887140;1313204212
54673;ALDI;;50.0168285;6.2884635;2023196563
54673;Rewe;;50.0176557;6.2880451;2023196604
54675;nahkauf;;49.9313866;6.2517036;1995115727
54675;Edeka;Gewerbegebiet 1;49.9629719;6.3218805;305899841
54687;Rewe;Rote-Kreuz-Straße 1-3;50.0883505;6.2726942;1670342479
55116;Rewe;Hintere Bleiche 34-38;50.0036087;8.2658340;27651085
55116;Lidl;Große Bleiche 41-45;50.0030810;8.2671422;261733372
55116;Tegut;Holzhofstraße 9;49.9944724;8.2764194;435381507
55116;Rewe City;Große Bleiche 14-20;50.0011842;8.2654137;1149638974
55116;Netto Marken-Discount;Adolf-Kolping-Straße 2;50.0011836;8.2681985;1293275980
55116;Rewe City;Am Kronberger Hof 1;49.9999763;8.2690240;1446477840
55116;Penny;Holzstraße 1;49.9963160;8.2763784;1720038800
55116;denn's Biomarkt;Schusterstraße 41-45;50.0018068;8.2709669;1726273224
55116;Alnatura;Große Langgasse 8;49.9992090;8.2685055;1740206160
55116;Penny;Große Bleiche 17-23;50.0013447;8.2651177;1861940347
55116;Shaiyans -Indische Lebensmittel;Gärtnergasse 16;50.0015111;8.2630955;3025771794
55116;Rewe;;49.9955649;8.2802815;4118135380
55116;Karstadt Lebensmittel;;49.9981030;8.2709669;4172821300
55116;Tegut;;50.0014914;8.2611089;5841040060
55118;Rewe;Erthalstraße ;50.0028821;8.2597165;247191333
55118;Penny;;50.0045907;8.2592429;247213460
55118;Aldi Süd;Kaiser-Wilhelm-Ring 6;50.0027138;8.2587066;423422867
55118;Nahkauf;Wallaustraße 39;50.0102693;8.2609636;614587565
55118;Natürlich;Josefsstraße 65;50.0102363;8.2623112;1446353943
55118;Netto;Sömmerringstraße 16;50.0119254;8.2571034;3693830056
55118;Rewe City;Adam-Karrillon-Straße 23a;50.0074198;8.2642091;5433532004
55118;Alnatura;Rheinallee 58a;50.0138642;8.2586674;5825498548
55118;Norma;Barbarossaring 25;50.0103157;8.2496257;227635547
55118;YuanFa Asia Markt;Kaiser-Wilhelm-Ring 54;50.0059559;8.2557834;233619607
55118;Rewe City;;50.0068347;8.2563638;763312338
55120;Netto Marken-Discount;Westring 7;50.0166827;8.2183080;846197085
55120;Casa Aveirense;Am Lemmchen 31a;50.0201066;8.2169530;4139632023
55120;Ekecik;;50.0200815;8.2312900;5628759825
55120;Nokta Supermarkt;Nestlestraße 63;50.0209940;8.2307175;5899146066
55120;Rewe;Rheinallee 64;50.0141838;8.2579569;6070033810
55120;Aldi Süd;Rheinallee 203;50.0258502;8.2256347;57753991
55120;Penny;Hauptstraße 78;50.0211655;8.2299427;248989195
55120;Lidl;Alte Markthalle 2;50.0236966;8.2218276;467941938
55122;Edeka Grennrich;;50.0013725;8.2479977;469186350
55122;Aldi;;50.0004701;8.2481879;469186352
55122;Rewe;;50.0052827;8.2211470;2567080241
55122;Aldi;Bürgermeister-Alexander-Straße 9;50.0098726;8.2174881;24027751
55122;Rewe;;50.0095627;8.2165660;24027806
55122;Norma;Jakob-Steffan-Straße 10;50.0056741;8.2393523;43228896
55122;Lidl;Hattenbergstraße 7;50.0124396;8.2469731;110454631
55122;Aldi;Hattenbergstraße 6;50.0138433;8.2485997;157957144
55122;Rewe;Dijonstraße 97;49.9972826;8.2310010;193900865
55122;Norma;Barbarossaring 25;50.0103157;8.2496257;227635547
55124;Treff 3000;Am Sportfeld 7;50.0078216;8.2088544;263033017
55124;Reformhaus Rutsch;;50.0037992;8.2133897;846057404
55124;Rewe;Am Leichborn 8;49.9986110;8.2154996;100009548
55124;Rewe;An der Ochsenwiese 24;49.9984216;8.2157609;549563935
55126;Edeka;Gonsenheimer Straße 66;49.9941681;8.1843694;258922688
55126;Tegut;Katzenberg 13;49.9866540;8.1820674;787691283
55126;Rewe;Am Obstmarkt 17;49.9849655;8.1755018;787691299
55126;Penny;Kurmainzstraße 17;49.9840958;8.1768719;1687531387
55126;Aldi Süd;Sertoriusring 100;49.9988224;8.1776535;525669436
55127;Nahkauf;Hindemithstraße 29;49.9597215;8.2002675;730523067
55127;Edeka aktiv markt;Marc-Chagall-Straße 61;49.9720763;8.1889004;148352966
55128;Nahkauf;Wilhelmsstraße 2;49.9811062;8.2441144;507095722
55128;real;Haifa-Allee 1;49.9671171;8.2282915;1175098213
55128;Lidl;Am Schleifweg 2;49.9682188;8.2379679;23740484
55128;Aldi Süd;Drechslerweg 1;49.9688643;8.2360155;24159168
55128;Aldi Süd;Essenheimer Straße 133;49.9764525;8.2352920;39355525
55128;Netto;An der Wied 35;49.9819588;8.2410610;39355528
55128;Edeka aktiv markt Deckenbach;Marienborner Straße 55;49.9693938;8.2362762;39929244
55128;Netto Marken-Discount;Alfred-Mumbächer-Straße 1;49.9845740;8.2545053;48111372
55129;Rewe Getränkemarkt;;49.9137166;8.2495559;2104342819
55129;Hofladen;Lindenplatz 6;49.9602197;8.2807699;5711023523
55129;Aldi Süd;Johannes-Kepler-Straße 12;49.9643005;8.2620829;59243974
55129;Rewe;Rheinhessenstraße 21;49.9657492;8.2688583;59244103
55129;Rewe;Töngesstraße 40;49.9164690;8.2504523;198175202
55129;Aldi;Töngesstraße 38a;49.9157094;8.2504938;390458976
55130;nahkauf;;49.9644624;8.3204104;1315138514
55130;Carrefour Contact;;48.5134343;5.5074812;6621310889
55130;LIDL;Heiligkreuzweg 120a;49.9760480;8.2845238;24334592
55130;EDEKA Scheck-In Center;Weberstraße 15;49.9755959;8.2881735;24487156
55130;Aldi Süd;Jakob-Anstatt-Straße 13;49.9757383;8.2921232;41461519
55130;Rewe;Göttelmannstraße 11;49.9821440;8.2935685;64505682
55130;Rewe;Oppenheimer Straße 67;49.9643787;8.3146185;116841435
55130;Edeka;Parkstraße 38;49.9522639;8.3107353;134199427
55130;CAP-Markt;Radweg 5;49.9787943;8.3003193;182015343
55130;Atlas Supermarkt;Friedrich-Ebert-Straße 42;49.9778028;8.2940041;191540817
55130;;;48.5213101;5.4362152;433544375
55131;Netto Marken-Discount;;49.9956053;8.2645406;290784726
55131;Rewe;Augustusplatz ;49.9923274;8.2613999;6569398541
55131;Netto;Hechtsheimer Straße 35a;49.9822988;8.2788291;41310065
55131;Rewe;Geschwister-Scholl-Straße 2a;49.9772301;8.2716424;60612144
55131;rewe Getränkemarkt;Am Stiftswingert 2;49.9878183;8.2795648;62599773
55218;Norma;;49.9882412;8.0216430;1578644094
55218;Rewe;Georg-Rückert-Straße 3;49.9754289;8.0547436;2014357029
55218;Müller;Binger Straße 82;49.9749940;8.0551220;2396593498
55218;Aldi Süd;Konrad-Adenauer-Straße 14c;49.9788363;8.0552993;2501051650
55218;Rewe;;49.9827465;8.0756482;6127718353
55218;Real;Nahering 3;49.9814922;8.0291872;26734162
55218;Lidl;;49.9734119;8.0367290;28141415
55218;Penny;;49.9876069;8.0280417;193322195
55232;real,- SB-Warenhaus;;49.7461737;8.1382994;382481862
55232;Netto;;49.7495301;8.1115395;2123757794
55232;Asialaden;Hellgasse ;49.7451618;8.1137041;2595119158
55232;Aldi;;49.7457160;8.1413697;194092650
55232;Lidl;Galgenwiesenweg 4-6;49.7521950;8.1216953;202405550
55232;Aldi;;49.7508068;8.1205658;202405551
55232;Penny;Bahnhofstraße 44;49.7468635;8.1063723;244083545
55232;Edeka aktiv markt Bembenik;Nibelungenstraße 32;49.7481911;8.1198371;249819917
55232;Rewe;;49.7400209;8.1016220;252275813
55232;Edeka Getränke;Nibelungenstraße 22;49.7478181;8.1199904;421759328
55234;Netto Marken-Discount;;49.6892462;8.1511472;285062374
55234;Netto Marken-Discount;Bahnhofstraße 26;49.7669961;7.9999487;314527945
55237;EDEKA;Im Baumfeld 20;49.7876078;8.0444889;244448922
55239;Netto;;49.7772912;8.1897095;37718269
55239;Lidl;;49.7866704;8.1834665;39518129
55239;Rewe;Bahnstraße 31;49.7777737;8.1884607;66941623
55257;Rewe;Binger Straße 4;50.0252131;8.1739755;247898829
55262;Edeka;Prof.-Karl-Bohland-Straße 2;50.0018641;8.1326182;140742539
55262;Aldi Süd;Im Schäfersborn 1;50.0009059;8.1316993;140742545
55263;Netto Marken-Discount;Mainzer Straße 12;49.9750872;8.1218168;257581458
55268;Rewe;Bussolengo-Platz 10-12;49.9079578;8.1987041;307475715
55268;Wasgau;;49.9044483;8.2020835;1318614825
55268;Penny;;49.9035525;8.2016390;1486351989
55268;E-Center;Am Giener 23;49.9134124;8.1790578;45817582
55268;Lidl;;49.9132832;8.1780612;45817584
55268;Aldi;Am Giener 27;49.9130191;8.1766128;154150406
55270;Penny;Bubenheimer Straße 11;49.9243122;8.0923872;32667358
55270;ALDI Süd;Jägerpfad 1;49.9436519;8.1910149;37932075
55270;Rewe;Jägerpfad 2;49.9429495;8.1905279;37932076
55270;Netto;Elsheimer Straße 55;49.9282862;8.1501298;196338910
55270;Netto;Am Wasserhaus 2;49.9441028;8.2147131;216176808
55270;CAP-Markt;Bahnhofstraße 18;49.8928152;8.0874600;233786856
55270;Netto;Pfortengewann 1;49.8898241;8.2202313;255040921
55271;Rewe;Bovoloner Allee 1;49.9104188;8.1293343;32598269
55271;Rewe Getränkemarkt;Auf der Langweid 31;49.9119572;8.1268968;153953454
55276;SBK Supermarkt;;49.8454490;8.3560853;1659005587
55276;Kaufland;;49.8464063;8.3615854;5861506975
55276;Aldi Süd;Wormser Straße 112;49.8466318;8.3538147;52433526
55276;Lidl;Sant'-Ambrogio-Ring 1;49.8448037;8.3525526;129881653
55276;Netto;Auf der Saar 7;49.8475698;8.3568209;129882588
55276;Rewe;Sant'-Ambrogio-Ring 2;49.8456163;8.3537751;129882589
55278;Penny;Ortegastraße 5;49.8865847;8.2659418;91408041
55278;Wasgau;Keltenweg 1;49.8864567;8.2638637;182249224
55278;Netto;Staatsrat-Schwamb-Straße 131;49.8409857;8.2387338;196270289
55278;Rewe;;49.8413582;8.2423190;678984321
55283;Weltladen;;49.8718426;8.3385410;1658987379
55283;Rewe;;49.8605755;8.3296485;3642113726
55283;NETTO;Freyburger Allee 1;49.8632052;8.3317870;34315785
55283;Aldi;Freyburger Allee 8;49.8630314;8.3301946;34315793
55286;Lidl;;49.8504497;8.1210367;251894021
55286;Aldi;;49.8527111;8.1219513;255893546
55286;Rewe;;49.8446767;8.1129338;260383524
55286;Netto;;49.8448857;8.1115658;260383525
55286;Penny;Pariser Straße 83;49.8374130;8.1141475;356647722
55288;Netto;;49.8138778;8.0581846;327782133
55291;Netto;;49.8720654;8.1466550;268630552
55291;Rewe;;49.8757692;8.1645288;734057691
55291;Norma;;49.8766541;8.1670255;1670213089
55291;Aldi Süd;Marie-Curie-Ring 4-8;49.8766323;8.1644725;4871609076
55294;Rewe XXL Markt;;49.9285430;8.3171336;293070852
55294;Schreibwarenladen/Copyshop;;49.9297300;8.3112877;2663441770
55294;Handelspark "Intercol";;49.9293380;8.3161452;2663445478
55294;Aldi;Lange Ruthe 1;49.9253662;8.3238769;26766982
55294;Lidl;Lange Ruthe 7;49.9267418;8.3264159;27169282
55294;Rewe;Hilgestraße 22;49.9287091;8.3170916;58487413
55294;Freßnapf;Lange Ruthe 9a;49.9259257;8.3270577;229049987
55296;Edeka;Lörzweiler Straße 52;49.9086892;8.2799603;455956631
55299;Netto;Mainzer Straße 141;49.9202618;8.3336359;130005921
55411;Supermarkt Stern;Schmittstraße 39;49.9659343;7.8942768;2691832569
55411;Netto Marken-Discount;;49.9514113;7.9006295;2693187683
55411;Thomas Philipps Sonderposten;;49.9519413;7.9002643;2693189197
55411;Rewe;;49.9681512;7.8928959;6247160930
55411;Lidl;Hitchinstraße 44;49.9478833;7.9029266;148745070
55411;Aldi Süd;Hitchinstraße 45A;49.9491239;7.9020380;193861314
55411;Edeka;Mainzer Straße 45-51;49.9692705;7.9040150;207950875
55411;Rewe;Schultheiß-Kollei-Straße 19;49.9501006;7.9020738;213563330
55411;C&C Großeinkauf;Gustav-Stresemann-Straße 1;49.9248329;7.9340402;251403382
55411;Netto;Bingerbrücker Straße 3;49.9676597;7.8886435;273327019
55413;Norma;Stromberger Straße 74;49.9547726;7.8610675;326208715
55422;Tomi´s Supermarkt;Koblenzer Straße 2;50.0610749;7.7683362;313205162
55422;Ginsberg Großhandel;Mainzer Straße 23;50.0534821;7.7709059;319648162
