primary_key;zipcode;city;state;community;latitude;longitude
14189;06242;Braunsbedra;Sachsen-Anhalt;Saalekreis;51.286;11.8899
14190;06242;Großkayna;Sachsen-Anhalt;Saalekreis;51.2907;11.9327
14191;06246;Klobikau;Sachsen-Anhalt;Saalekreis;51.35;11.8333
14192;06246;Knapendorf;Sachsen-Anhalt;Saalekreis;51.3759;11.9384
14193;06246;Delitz am Berge;Sachsen-Anhalt;Saalekreis;51.4168;11.9005
14194;06246;Milzau;Sachsen-Anhalt;Saalekreis;51.375;11.899
14195;06246;Bad Lauchstädt;Sachsen-Anhalt;Saalekreis;51.3865;11.8696
14196;06249;Mücheln (Geiseltal);Sachsen-Anhalt;Saalekreis;51.3;11.8
14197;06254;Wallendorf;Sachsen-Anhalt;Saalekreis;51.3598;12.0754
14198;06254;Luppenau;Sachsen-Anhalt;Saalekreis;51.3667;12.05
14199;06254;Zöschen;Sachsen-Anhalt;Saalekreis;51.358;12.1165
14200;06254;Horburg-Maßlau;Sachsen-Anhalt;Saalekreis;51.3667;12.175
14201;06254;Friedensdorf;Sachsen-Anhalt;Saalekreis;51.3503;12.0647
14202;06254;Zweimen;Sachsen-Anhalt;Saalekreis;51.3622;12.1392
14203;06254;Kötschlitz;Sachsen-Anhalt;Saalekreis;51.3551;12.171
14204;06254;Günthersdorf;Sachsen-Anhalt;Saalekreis;51.3457;12.1718
14205;06255;Schafstädt;Sachsen-Anhalt;Saalekreis;51.3813;11.773
14206;06255;Wünsch;Sachsen-Anhalt;Saalekreis;51.35;11.7967
14207;06258;Schkopau Schkopau;Sachsen-Anhalt;Saalekreis;51.4;11.9833
14208;06258;Schkopau Korbetha;Sachsen-Anhalt;Saalekreis;51.4;11.9667
14209;06258;Schkopau;Sachsen-Anhalt;Saalekreis;51.4;12.0463
14210;06259;Frankleben;Sachsen-Anhalt;Saalekreis;51.3114;11.9293
14211;06268;Schmon;Sachsen-Anhalt;Saalekreis;51.3449;11.5439
14212;06268;Obhausen;Sachsen-Anhalt;Saalekreis;51.3917;11.6531
14213;06268;Barnstädt;Sachsen-Anhalt;Saalekreis;51.344;11.6373
14214;06268;Albersroda;Sachsen-Anhalt;Saalekreis;51.2843;11.7152
14215;06268;Weißenschirmbach;Sachsen-Anhalt;Saalekreis;51.314;11.5508
14216;06268;Vitzenburg;Sachsen-Anhalt;Saalekreis;51.3017;11.5681
14217;06268;Leimbach;Sachsen-Anhalt;Saalekreis;51.3616;11.55
14218;06268;Nemsdorf-Göhrendorf;Sachsen-Anhalt;Saalekreis;51.35;11.65
14219;06268;Querfurt;Sachsen-Anhalt;Saalekreis;51.3812;11.6005
14220;06268;Ziegelroda;Sachsen-Anhalt;Saalekreis;51.3329;11.4663
14221;06268;Grockstädt;Sachsen-Anhalt;Saalekreis;51.3282;11.5801
14222;06268;Langeneichstädt;Sachsen-Anhalt;Saalekreis;51.3454;11.7433
14223;06268;Oechlitz;Sachsen-Anhalt;Saalekreis;51.3333;11.7667
14224;06268;Steigra;Sachsen-Anhalt;Saalekreis;51.3;11.6667
14225;06279;Alberstedt;Sachsen-Anhalt;Saalekreis;51.4476;11.6251
14226;06279;Schraplau;Sachsen-Anhalt;Saalekreis;51.4375;11.6682
14227;06279;Farnstädt;Sachsen-Anhalt;Saalekreis;51.4333;11.5667
14228;06279;Esperstedt;Sachsen-Anhalt;Saalekreis;51.4239;11.6788
14229;06295;Wolferode;Sachsen-Anhalt;Mansfeld-Südharz;51.5065;11.513
14230;06295;Unterrißdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5186;11.5977
14231;06295;Dederstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.5445;11.6894
14232;06295;Rottelsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5824;11.6794
14233;06295;Schmalzerode;Sachsen-Anhalt;Mansfeld-Südharz;51.4944;11.4929
14234;06295;Hornburg;Sachsen-Anhalt;Mansfeld-Südharz;51.4542;11.5882
14235;06295;Rothenschirmbach;Sachsen-Anhalt;Mansfeld-Südharz;51.4557;11.5472
14236;06295;Neehausen;Sachsen-Anhalt;Mansfeld-Südharz;51.5243;11.7036
14237;06295;Bornstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.4833;11.4833
14238;06295;Volkstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.5627;11.5566
14239;06295;Bischofrode;Sachsen-Anhalt;Mansfeld-Südharz;51.4866;11.5316
14240;06295;Burgsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5769;11.6507
14241;06295;Hedersleben;Sachsen-Anhalt;Mansfeld-Südharz;51.5489;11.6498
14242;06295;Polleben;Sachsen-Anhalt;Mansfeld-Südharz;51.5797;11.5993
14243;06295;Lutherstadt Eisleben;Sachsen-Anhalt;Mansfeld-Südharz;51.5258;11.5345
14244;06295;Osterhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4542;11.5046
14245;06308;Annarode;Sachsen-Anhalt;Mansfeld-Südharz;51.5502;11.4031
14246;06308;Siersleben;Sachsen-Anhalt;Mansfeld-Südharz;51.6041;11.5433
14247;06308;Klostermansfeld;Sachsen-Anhalt;Mansfeld-Südharz;51.5833;11.5
14248;06308;Augsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.6014;11.5703
14249;06308;Hübitz;Sachsen-Anhalt;Mansfeld-Südharz;51.5949;11.5527
14250;06308;Siebigerode;Sachsen-Anhalt;Mansfeld-Südharz;51.5646;11.4283
14251;06308;Benndorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5703;11.4929
14252;06311;Helbra;Sachsen-Anhalt;Mansfeld-Südharz;51.55;11.5
14253;06313;Ahlsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5454;11.4666
14254;06313;Hergisdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5333;11.4833
14255;06313;Wimmelburg;Sachsen-Anhalt;Mansfeld-Südharz;51.5207;11.507
14256;06317;Seeburg;Sachsen-Anhalt;Mansfeld-Südharz;51.4904;11.7026
14257;06317;Aseleben;Sachsen-Anhalt;Mansfeld-Südharz;51.4889;11.6733
14258;06317;Lüttchendorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5019;11.6271
14259;06317;Erdeborn;Sachsen-Anhalt;Mansfeld-Südharz;51.4755;11.6349
14260;06317;Stedten;Sachsen-Anhalt;Mansfeld-Südharz;51.4431;11.6929
14261;06317;Röblingen am See;Sachsen-Anhalt;Mansfeld-Südharz;51.4594;11.6823
14262;06317;Amsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.4646;11.7271
14263;06318;Wansleben am See;Sachsen-Anhalt;Mansfeld-Südharz;51.4667;11.75
14264;06333;Wiederstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6653;11.5272
14265;06333;Arnstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6891;11.4991
14266;06333;Sylda;Sachsen-Anhalt;Mansfeld-Südharz;51.6785;11.4259
14267;06333;Ritterode;Sachsen-Anhalt;Mansfeld-Südharz;51.6394;11.4457
14268;06333;Hettstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6503;11.5115
14269;06333;Neuplatendorf;Sachsen-Anhalt;Landkreis Harz;51.6974;11.3524
14270;06333;Welfesholz;Sachsen-Anhalt;Mansfeld-Südharz;51.6375;11.5663
14271;06333;Harkerode;Sachsen-Anhalt;Mansfeld-Südharz;51.6851;11.4026
14272;06333;Walbeck;Sachsen-Anhalt;Mansfeld-Südharz;51.6651;11.4707
14273;06333;Welbsleben;Sachsen-Anhalt;Mansfeld-Südharz;51.7072;11.4238
14274;06333;Endorf;Sachsen-Anhalt;Landkreis Harz;51.713;11.3754
14275;06333;Quenstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6961;11.4564
14276;06333;Bräunrode;Sachsen-Anhalt;Mansfeld-Südharz;51.6422;11.4047
14277;06333;Greifenhagen;Sachsen-Anhalt;Mansfeld-Südharz;51.6266;11.4192
14278;06343;Vatterode;Sachsen-Anhalt;Mansfeld-Südharz;51.5994;11.4322
14279;06343;Gorenzen;Sachsen-Anhalt;Mansfeld-Südharz;51.5676;11.3523
14280;06343;Mansfeld;Sachsen-Anhalt;Mansfeld-Südharz;51.5923;11.4522
14281;06343;Möllendorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5721;11.4105
14282;06343;Biesenrode;Sachsen-Anhalt;Mansfeld-Südharz;51.6055;11.3859
14283;06343;Piskaborn;Sachsen-Anhalt;Mansfeld-Südharz;51.5843;11.3667
14284;06347;Heiligenthal;Sachsen-Anhalt;Mansfeld-Südharz;51.6086;11.6333
14285;06347;Gerbstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6328;11.6267
14286;06347;Friedeburgerhütte;Sachsen-Anhalt;Mansfeld-Südharz;51.6249;11.687
14287;06347;Ihlewitz;Sachsen-Anhalt;Mansfeld-Südharz;51.6443;11.6843
14288;06347;Freist;Sachsen-Anhalt;Mansfeld-Südharz;51.6044;11.7026
14289;06347;Friedeburg;Sachsen-Anhalt;Mansfeld-Südharz;51.6212;11.7426
14290;06347;Zabenstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.6204;11.6712
14291;06348;Großörner;Sachsen-Anhalt;Mansfeld-Südharz;51.6153;11.4898
14292;06366;Köthen;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7519;11.9709
14293;06369;Schortewitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.652;12.0245
14294;06369;Weißandt-Gölzau;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6707;12.0734
14295;06369;Zehbitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.675;12.1318
14296;06369;Riesdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6918;12.1101
14297;06369;Großpaschleben;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7612;11.933
14298;06369;Cosa;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6955;12.0768
14299;06369;Prosigk;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6996;12.0553
14300;06369;Zabitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.785;11.9242
14301;06369;Glauzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.654;11.992
14302;06369;Wulfen;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8194;11.9306
14303;06369;Diebzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8653;11.9387
14304;06369;Trinum;Sachsen-Anhalt;Anhalt-Bitterfeld;51.773;11.9107
14305;06369;Reupzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7359;12.0669
14306;06369;Drosa;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8161;11.9057
14307;06369;Großbadegast;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7314;12.0267
14308;06369;Dornbock;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8412;11.8826
14309;06369;Görzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6638;11.9976
14310;06369;Arensdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7089;12.0132
14311;06369;Dohndorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7255;11.8735
14312;06369;Löbnitz an der Linde;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7371;11.8847
14313;06369;Radegast;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6565;12.0948
14314;06369;Wörbzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7192;11.8939
14315;06369;Wülknitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7167;11.9333
14316;06369;Cösitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6493;12.0645
14317;06369;Trebbichau an der Fuhne;Sachsen-Anhalt;Anhalt-Bitterfeld;51.65;11.9667
14318;06385;Aken;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8527;12.0446
14319;06386;Quellendorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7492;12.128
14320;06386;Reppichau;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8107;12.0793
14321;06386;Chörau;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8158;12.1171
14322;06386;Meilendorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7199;12.0952
14323;06386;Osternienburg;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7938;12.0262
14324;06386;Scheuder;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7682;12.0789
14325;06386;Elsnigk;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7913;12.0571
14326;06386;Hinsdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7224;12.1523
14327;06386;Libbesdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7724;12.1096
14328;06386;Micheln;Sachsen-Anhalt;Anhalt-Bitterfeld;51.8088;11.9712
14329;06386;Fraßdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7277;12.1126
14330;06388;Piethen;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6726;11.9306
14331;06388;Edderitz;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6993;11.9371
14332;06388;Baasdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.7082;11.9803
14333;06388;Wieskau;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6482;11.9361
14334;06388;Gröbzig;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6823;11.8745
14335;06388;Maasdorf;Sachsen-Anhalt;Anhalt-Bitterfeld;51.6816;11.9616
14336;06406;Bernburg;Sachsen-Anhalt;Salzlandkreis;51.7946;11.7401
14337;06408;Baalberge;Sachsen-Anhalt;Salzlandkreis;51.7647;11.7988
14338;06408;Cörmigk;Sachsen-Anhalt;Salzlandkreis;51.727;11.8409
14339;06408;Aderstedt;Sachsen-Anhalt;Salzlandkreis;51.7798;11.6957
14340;06408;Biendorf;Sachsen-Anhalt;Salzlandkreis;51.7508;11.8485
14341;06408;Ilberstedt;Sachsen-Anhalt;Salzlandkreis;51.8;11.6667
14342;06408;Peißen;Sachsen-Anhalt;Salzlandkreis;51.7435;11.7576
14343;06408;Poley;Sachsen-Anhalt;Salzlandkreis;51.7755;11.8208
14344;06408;Latdorf;Sachsen-Anhalt;Salzlandkreis;51.8088;11.8
14345;06408;Preußlitz;Sachsen-Anhalt;Salzlandkreis;51.7326;11.811
14346;06408;Wohlsdorf;Sachsen-Anhalt;Salzlandkreis;51.7645;11.8653
14347;06408;Gröna;Sachsen-Anhalt;Salzlandkreis;51.7647;11.6973
14348;06420;Gerlebogk;Sachsen-Anhalt;Salzlandkreis;51.706;11.8377
14349;06420;Golbitz;Sachsen-Anhalt;Salzlandkreis;51.6667;11.8083
14350;06420;Wiendorf;Sachsen-Anhalt;Salzlandkreis;51.7138;11.808
14351;06420;Könnern;Sachsen-Anhalt;Salzlandkreis;51.6712;11.7707
14352;06420;Domnitz;Sachsen-Anhalt;Saalekreis;51.631;11.8387
14353;06420;Zickeritz;Sachsen-Anhalt;Salzlandkreis;51.6348;11.7338
14354;06420;Rothenburg;Sachsen-Anhalt;Saalekreis;51.6457;11.7555
14355;06420;Lebendorf;Sachsen-Anhalt;Salzlandkreis;51.7169;11.7875
14356;06420;Edlau;Sachsen-Anhalt;Salzlandkreis;51.6667;11.8167
14357;06425;Schackstedt;Sachsen-Anhalt;Salzlandkreis;51.7155;11.6154
14358;06425;Plötzkau;Sachsen-Anhalt;Salzlandkreis;51.75;11.6833
14359;06425;Strenznaundorf;Sachsen-Anhalt;Salzlandkreis;51.6723;11.6939
14360;06425;Belleben;Sachsen-Anhalt;Salzlandkreis;51.675;11.6342
14361;06425;Alsleben (Saale);Sachsen-Anhalt;Salzlandkreis;51.7;11.6667
14362;06425;Beesenlaublingen;Sachsen-Anhalt;Salzlandkreis;51.7127;11.6973
14363;06429;Wedlitz;Sachsen-Anhalt;Salzlandkreis;51.863;11.778
14364;06429;Neugattersleben;Sachsen-Anhalt;Salzlandkreis;51.8509;11.7078
14365;06429;Gerbitz;Sachsen-Anhalt;Salzlandkreis;51.842;11.8256
14366;06429;Pobzig;Sachsen-Anhalt;Salzlandkreis;51.8258;11.8457
14367;06429;Nienburg (Saale);Sachsen-Anhalt;Salzlandkreis;51.8333;11.75
14368;06449;Groß Schierstedt;Sachsen-Anhalt;Salzlandkreis;51.75;11.5167
14369;06449;Aschersleben Klein Schierstedt;Sachsen-Anhalt;Salzlandkreis;51.75;11.55
14370;06449;Wilsleben;Sachsen-Anhalt;Salzlandkreis;51.7997;11.4256
14371;06449;Neu Königsaue;Sachsen-Anhalt;Salzlandkreis;51.8342;11.402
14372;06449;Schackenthal;Sachsen-Anhalt;Salzlandkreis;51.7387;11.5892
14373;06449;Westdorf;Sachsen-Anhalt;Salzlandkreis;51.7355;11.435
14374;06449;Schadeleben;Sachsen-Anhalt;Salzlandkreis;51.8373;11.3602
14375;06449;Cochstedt;Sachsen-Anhalt;Salzlandkreis;51.8825;11.4108
14376;06449;Aschersleben Winningen;Sachsen-Anhalt;Salzlandkreis;51.8333;11.45
14377;06449;Friedrichsaue;Sachsen-Anhalt;Salzlandkreis;51.8358;11.3316
14378;06449;Aschersleben Aschersleben;Sachsen-Anhalt;Salzlandkreis;51.752;11.4583
14379;06449;Giersleben;Sachsen-Anhalt;Salzlandkreis;51.7667;11.5667
14380;06449;Aschersleben;Sachsen-Anhalt;Salzlandkreis;51.7574;11.4608
14381;06456;Drohndorf;Sachsen-Anhalt;Salzlandkreis;51.7169;11.5314
14382;06456;Sandersleben;Sachsen-Anhalt;Mansfeld-Südharz;51.6774;11.5679
14383;06456;Mehringen;Sachsen-Anhalt;Salzlandkreis;51.7266;11.5126
14384;06456;Freckleben;Sachsen-Anhalt;Salzlandkreis;51.7019;11.5465
14385;06458;Hausneindorf;Sachsen-Anhalt;Landkreis Harz;51.8401;11.2723
14386;06458;Hedersleben;Sachsen-Anhalt;Landkreis Harz;51.8594;11.25
14387;06458;Wedderstedt;Sachsen-Anhalt;Landkreis Harz;51.8395;11.2441
14388;06458;Heteborn;Sachsen-Anhalt;Landkreis Harz;51.8931;11.292
14389;06463;Ermsleben;Sachsen-Anhalt;Landkreis Harz;51.7324;11.3507
14390;06463;Reinstedt;Sachsen-Anhalt;Landkreis Harz;51.7591;11.3531
14391;06463;Meisdorf;Sachsen-Anhalt;Landkreis Harz;51.7092;11.2937
14392;06463;Radisleben;Sachsen-Anhalt;Landkreis Harz;51.7391;11.2906
14393;06464;Frose;Sachsen-Anhalt;Salzlandkreis;51.7958;11.3791
14394;06466;Gatersleben;Sachsen-Anhalt;Salzlandkreis;51.8221;11.2866
14395;06467;Hoym;Sachsen-Anhalt;Salzlandkreis;51.7829;11.3124
14396;06469;Nachterstedt;Sachsen-Anhalt;Salzlandkreis;51.8008;11.3349
14397;06484;Quedlinburg;Sachsen-Anhalt;Landkreis Harz;51.7884;11.1501
14398;06484;Ditfurt;Sachsen-Anhalt;Landkreis Harz;51.8333;11.2
14399;06484;Westerhausen;Sachsen-Anhalt;Landkreis Harz;51.8257;11.1904
14400;06493;Straßberg;Sachsen-Anhalt;Landkreis Harz;51.6157;11.0491
14401;06493;Neudorf;Sachsen-Anhalt;Landkreis Harz;51.608;11.1147
14402;06493;Ballenstedt;Sachsen-Anhalt;Landkreis Harz;51.6563;11.1621
14403;06493;Dankerode;Sachsen-Anhalt;Landkreis Harz;51.5917;11.1405
14404;06493;Königerode;Sachsen-Anhalt;Landkreis Harz;51.6017;11.2025
14405;06493;Harzgerode;Sachsen-Anhalt;Landkreis Harz;51.6419;11.1433
14406;06493;Schielo;Sachsen-Anhalt;Landkreis Harz;51.6194;11.2196
14407;06502;Thale;Sachsen-Anhalt;Landkreis Harz;51.7486;11.041
14408;06502;Neinstedt;Sachsen-Anhalt;Landkreis Harz;51.7495;11.0872
14409;06502;Warnstedt;Sachsen-Anhalt;Landkreis Harz;51.7741;11.0581
14410;06502;Weddersleben;Sachsen-Anhalt;Landkreis Harz;51.7653;11.0853
14411;06507;Gernrode;Sachsen-Anhalt;Landkreis Harz;51.6896;11.0495
14412;06507;Stecklenberg;Sachsen-Anhalt;Landkreis Harz;51.7333;11.0875
14413;06507;Siptenfelde;Sachsen-Anhalt;Landkreis Harz;51.6442;11.0513
14414;06507;Friedrichsbrunn;Sachsen-Anhalt;Landkreis Harz;51.6903;11.0374
14415;06507;Güntersberge;Sachsen-Anhalt;Landkreis Harz;51.6448;10.9806
14416;06507;Bad Suderode;Sachsen-Anhalt;Landkreis Harz;51.7333;11.1167
14417;06507;Allrode;Sachsen-Anhalt;Landkreis Harz;51.6793;10.9683
14418;06507;Rieder;Sachsen-Anhalt;Landkreis Harz;51.7333;11.1667
14419;06507;Timmenrode;Sachsen-Anhalt;Landkreis Harz;51.7711;11.0062
14420;06526;Sangerhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4722;11.2953
14421;06526;Wippra;Sachsen-Anhalt;Mansfeld-Südharz;51.573;11.275
14422;06528;Rotha;Sachsen-Anhalt;Mansfeld-Südharz;51.5425;11.147
14423;06528;Pölsfeld;Sachsen-Anhalt;Mansfeld-Südharz;51.5268;11.3443
14424;06528;Morungen;Sachsen-Anhalt;Mansfeld-Südharz;51.5167;11.2318
14425;06528;Sotterhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4541;11.398
14426;06528;Drebsdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.4823;11.1776
14427;06528;Großleinungen;Sachsen-Anhalt;Mansfeld-Südharz;51.4933;11.203
14428;06528;Riethnordhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4211;11.2366
14429;06528;Grillenberg;Sachsen-Anhalt;Mansfeld-Südharz;51.5328;11.3113
14430;06528;Obersdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5209;11.3257
14431;06528;Edersleben;Sachsen-Anhalt;Mansfeld-Südharz;51.4167;11.2833
14432;06528;Hackpfüffel;Sachsen-Anhalt;Mansfeld-Südharz;51.42;11.2027
14433;06528;Holdenstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.4756;11.4462
14434;06528;Emseloh;Sachsen-Anhalt;Mansfeld-Südharz;51.5018;11.3917
14435;06528;Martinsrieth;Sachsen-Anhalt;Mansfeld-Südharz;51.4409;11.2439
14436;06528;Wettelrode;Sachsen-Anhalt;Mansfeld-Südharz;51.5158;11.287
14437;06528;Kleinleinungen;Sachsen-Anhalt;Mansfeld-Südharz;51.4776;11.1631
14438;06528;Breitenbach;Sachsen-Anhalt;Mansfeld-Südharz;51.5421;11.1178
14439;06528;Blankenheim;Sachsen-Anhalt;Mansfeld-Südharz;51.5072;11.4288
14440;06528;Horla;Sachsen-Anhalt;Mansfeld-Südharz;51.5325;11.178
14441;06528;Brücken;Sachsen-Anhalt;Mansfeld-Südharz;51.4438;11.198
14442;06528;Gonna;Sachsen-Anhalt;Mansfeld-Südharz;51.5093;11.3238
14443;06528;Wallhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4612;11.2076
14444;06528;Riestedt;Sachsen-Anhalt;Mansfeld-Südharz;51.495;11.3602
14445;06528;Lengefeld;Sachsen-Anhalt;Mansfeld-Südharz;51.5034;11.2716
14446;06528;Beyernaumburg;Sachsen-Anhalt;Mansfeld-Südharz;51.4739;11.3945
14447;06528;Hainrode;Sachsen-Anhalt;Mansfeld-Südharz;51.5016;11.1688
14448;06528;Oberröblingen;Sachsen-Anhalt;Mansfeld-Südharz;51.4371;11.3075
14449;06528;Liedersdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.469;11.427
14450;06536;Dietersdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5291;11.0488
14451;06536;Bennungen;Sachsen-Anhalt;Mansfeld-Südharz;51.4609;11.1182
14452;06536;Wolfsberg;Sachsen-Anhalt;Mansfeld-Südharz;51.5526;11.0972
14453;06536;Rottleberode;Sachsen-Anhalt;Mansfeld-Südharz;51.5164;10.9466
14454;06536;Hayn;Sachsen-Anhalt;Mansfeld-Südharz;51.5699;11.0795
14455;06536;Roßla;Sachsen-Anhalt;Mansfeld-Südharz;51.4633;11.0758
14456;06536;Questenberg;Sachsen-Anhalt;Mansfeld-Südharz;51.4937;11.1201
14457;06536;Uftrungen;Sachsen-Anhalt;Mansfeld-Südharz;51.4986;10.9807
14458;06536;Breitungen;Sachsen-Anhalt;Mansfeld-Südharz;51.4981;11.0517
14459;06536;Berga;Sachsen-Anhalt;Mansfeld-Südharz;51.4556;11.0071
14460;06536;Wickerode;Sachsen-Anhalt;Mansfeld-Südharz;51.4761;11.1318
14461;06537;Tilleda;Sachsen-Anhalt;Mansfeld-Südharz;51.4202;11.1407
14462;06537;Kelbra;Sachsen-Anhalt;Mansfeld-Südharz;51.4353;11.0414
14463;06542;Allstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.4038;11.3869
14464;06542;Mittelhausen;Sachsen-Anhalt;Mansfeld-Südharz;51.4341;11.462
14465;06542;Winkel;Sachsen-Anhalt;Mansfeld-Südharz;51.4044;11.4636
14466;06542;Niederröblingen;Sachsen-Anhalt;Mansfeld-Südharz;51.4255;11.3378
14467;06542;Wolferstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.4255;11.4345
14468;06542;Nienstedt;Sachsen-Anhalt;Mansfeld-Südharz;51.4416;11.3983
14469;06542;Katharinenrieth;Sachsen-Anhalt;Mansfeld-Südharz;51.4093;11.3513
14470;06543;Ritzgerode;Sachsen-Anhalt;Mansfeld-Südharz;51.6057;11.2949
14471;06543;Abberode;Sachsen-Anhalt;Mansfeld-Südharz;51.6154;11.29
14472;06543;Alterode;Sachsen-Anhalt;Mansfeld-Südharz;51.6755;11.3836
14473;06543;Wieserode;Sachsen-Anhalt;Landkreis Harz;51.6849;11.3329
14474;06543;Stangerode;Sachsen-Anhalt;Mansfeld-Südharz;51.6573;11.3539
14475;06543;Ulzigerode;Sachsen-Anhalt;Mansfeld-Südharz;51.6806;11.3667
14476;06543;Molmerswende;Sachsen-Anhalt;Mansfeld-Südharz;51.6253;11.2589
14477;06543;Hermerode;Sachsen-Anhalt;Mansfeld-Südharz;51.5983;11.2858
14478;06543;Friesdorf;Sachsen-Anhalt;Mansfeld-Südharz;51.5886;11.3047
14479;06543;Pansfelde;Sachsen-Anhalt;Landkreis Harz;51.6588;11.2788
14480;06543;Braunschwende;Sachsen-Anhalt;Mansfeld-Südharz;51.5898;11.2418
14481;06547;Breitenstein;Sachsen-Anhalt;Mansfeld-Südharz;51.62;10.9462
14482;06547;Stolberg (Harz);Sachsen-Anhalt;Mansfeld-Südharz;51.5667;10.95
14483;06547;Schwenda;Sachsen-Anhalt;Mansfeld-Südharz;51.56;11.0213
14484;06618;Janisroda;Sachsen-Anhalt;Burgenlandkreis;51.1079;11.782
14485;06618;Utenbach;Sachsen-Anhalt;Burgenlandkreis;51.0658;11.8652
14486;06618;Prießnitz;Sachsen-Anhalt;Burgenlandkreis;51.0948;11.7789
14487;06618;Pödelist;Sachsen-Anhalt;Burgenlandkreis;51.208;11.8328
14488;06618;Görschen;Sachsen-Anhalt;Burgenlandkreis;51.1121;11.9016
14489;06618;Molau;Sachsen-Anhalt;Burgenlandkreis;51.0578;11.7793
14490;06618;Schönburg;Sachsen-Anhalt;Burgenlandkreis;51.1667;11.8667
14491;06618;Gieckau;Sachsen-Anhalt;Burgenlandkreis;51.134;11.8838
14492;06618;Löbitz;Sachsen-Anhalt;Burgenlandkreis;51.0884;11.8845
14493;06618;Naumburg;Sachsen-Anhalt;Burgenlandkreis;51.1499;11.8098
14494;06618;Leislau;Sachsen-Anhalt;Burgenlandkreis;51.0843;11.7449
14495;06618;Wethau;Sachsen-Anhalt;Burgenlandkreis;51.1372;11.8568
